[2026-07-21 22:19:58,447][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 243/243 (100%)
[2026-07-21 22:19:58,504][root][INFO] - Solver iteration: 58
[2026-07-21 22:19:58,504][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 22:19:58,504][root][INFO] - 	 *lowest F value: -4.27183 | # live points: 5000 | # proposals: 500
[2026-07-21 22:19:58,504][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.1158
[2026-07-21 22:19:58,504][root][INFO] - 	 *Evidence estimate: 0.00172
[2026-07-21 22:19:59,066][root][INFO] - Backward constraint evaluation time for node 19: 0.4882 seconds
[2026-07-21 22:20:00,507][root][INFO] - Cost-to-go evaluation time for node 19: 1.2178 seconds
[2026-07-21 22:20:00,594][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 218/218 (100%)
[2026-07-21 22:20:00,594][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 218/218 (100%)
[2026-07-21 22:20:00,646][root][INFO] - Solver iteration: 59
[2026-07-21 22:20:00,646][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 22:20:00,646][root][INFO] - 	 *lowest F value: -4.26930 | # live points: 5000 | # proposals: 500
[2026-07-21 22:20:00,646][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.1180
[2026-07-21 22:20:00,646][root][INFO] - 	 *Evidence estimate: 0.00172
[2026-07-21 22:20:01,251][root][INFO] - Backward constraint evaluation time for node 19: 0.5334 seconds
[2026-07-21 22:20:02,500][root][INFO] - Cost-to-go evaluation time for node 19: 1.2478 seconds
[2026-07-21 22:20:02,501][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 256/256 (100%)
[2026-07-21 22:20:02,501][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 256/256 (100%)
[2026-07-21 22:20:02,558][root][INFO] - Solver iteration: 60
[2026-07-21 22:20:02,558][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 22:20:02,558][root][INFO] - 	 *lowest F value: -4.26609 | # live points: 5000 | # proposals: 500
[2026-07-21 22:20:02,558][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.1212
[2026-07-21 22:20:02,558][root][INFO] - 	 *Evidence estimate: 0.00172
[2026-07-21 22:20:03,159][root][INFO] - Backward constraint evaluation time for node 19: 0.5275 seconds
[2026-07-21 22:20:04,666][root][INFO] - Cost-to-go evaluation time for node 19: 1.3020 seconds
[2026-07-21 22:20:04,741][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 252/252 (100%)
[2026-07-21 22:20:04,742][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 252/252 (100%)
[2026-07-21 22:20:04,795][root][INFO] - Solver iteration: 61
[2026-07-21 22:20:04,795][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 22:20:04,795][root][INFO] - 	 *lowest F value: -4.26295 | # live points: 5000 | # proposals: 500
[2026-07-21 22:20:04,795][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.1240
[2026-07-21 22:20:04,795][root][INFO] - 	 *Evidence estimate: 0.00172
[2026-07-21 22:20:05,343][root][INFO] - Backward constraint evaluation time for node 19: 0.4800 seconds
[2026-07-21 22:20:06,940][root][INFO] - Cost-to-go evaluation time for node 19: 1.3762 seconds
[2026-07-21 22:20:07,029][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 246/246 (100%)
[2026-07-21 22:20:07,029][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 246/246 (100%)
[2026-07-21 22:20:07,082][root][INFO] - Solver iteration: 62
[2026-07-21 22:20:07,082][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 22:20:07,082][root][INFO] - 	 *lowest F value: -4.26012 | # live points: 5000 | # proposals: 500
[2026-07-21 22:20:07,082][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.1256
[2026-07-21 22:20:07,082][root][INFO] - 	 *Evidence estimate: 0.00172
[2026-07-21 22:20:07,682][root][INFO] - Backward constraint evaluation time for node 19: 0.5317 seconds
[2026-07-21 22:20:08,874][root][INFO] - Cost-to-go evaluation time for node 19: 1.1903 seconds
[2026-07-21 22:20:08,874][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 237/237 (100%)
[2026-07-21 22:20:08,874][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 237/237 (100%)
[2026-07-21 22:20:08,928][root][INFO] - Solver iteration: 63
[2026-07-21 22:20:08,929][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 22:20:08,929][root][INFO] - 	 *lowest F value: -4.25677 | # live points: 5000 | # proposals: 500
[2026-07-21 22:20:08,929][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.1278
[2026-07-21 22:20:08,929][root][INFO] - 	 *Evidence estimate: 0.00171
[2026-07-21 22:20:09,500][root][INFO] - Backward constraint evaluation time for node 19: 0.4984 seconds
[2026-07-21 22:20:10,756][root][INFO] - Cost-to-go evaluation time for node 19: 1.2552 seconds
[2026-07-21 22:20:10,757][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 246/246 (100%)
[2026-07-21 22:20:10,757][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 246/246 (100%)
[2026-07-21 22:20:11,661][root][INFO] - Solver iteration: 64
[2026-07-21 22:20:11,661][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 22:20:11,661][root][INFO] - 	 *lowest F value: -4.25421 | # live points: 5000 | # proposals: 500
[2026-07-21 22:20:11,661][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.1308
[2026-07-21 22:20:11,661][root][INFO] - 	 *Evidence estimate: 0.00171
[2026-07-21 22:20:12,259][root][INFO] - Backward constraint evaluation time for node 19: 0.5277 seconds
[2026-07-21 22:20:13,406][root][INFO] - Cost-to-go evaluation time for node 19: 1.1458 seconds
[2026-07-21 22:20:13,407][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 239/239 (100%)
[2026-07-21 22:20:13,407][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 239/239 (100%)
[2026-07-21 22:20:13,456][root][INFO] - Solver iteration: 65
[2026-07-21 22:20:13,456][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 22:20:13,456][root][INFO] - 	 *lowest F value: -4.25029 | # live points: 5000 | # proposals: 500
[2026-07-21 22:20:13,456][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.1318
[2026-07-21 22:20:13,456][root][INFO] - 	 *Evidence estimate: 0.00171
[2026-07-21 22:20:14,038][root][INFO] - Backward constraint evaluation time for node 19: 0.5110 seconds
[2026-07-21 22:20:15,595][root][INFO] - Cost-to-go evaluation time for node 19: 1.3380 seconds
[2026-07-21 22:20:15,683][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 248/248 (100%)
[2026-07-21 22:20:15,683][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 248/248 (100%)
[2026-07-21 22:20:15,732][root][INFO] - Solver iteration: 66
[2026-07-21 22:20:15,732][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 22:20:15,732][root][INFO] - 	 *lowest F value: -4.24691 | # live points: 5000 | # proposals: 500
[2026-07-21 22:20:15,732][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.1338
[2026-07-21 22:20:15,732][root][INFO] - 	 *Evidence estimate: 0.00170
[2026-07-21 22:20:16,309][root][INFO] - Backward constraint evaluation time for node 19: 0.5082 seconds
[2026-07-21 22:20:17,743][root][INFO] - Cost-to-go evaluation time for node 19: 1.2341 seconds
[2026-07-21 22:20:17,818][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 240/240 (100%)
[2026-07-21 22:20:17,818][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 240/240 (100%)
[2026-07-21 22:20:17,868][root][INFO] - Solver iteration: 67
[2026-07-21 22:20:17,868][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 22:20:17,868][root][INFO] - 	 *lowest F value: -4.24409 | # live points: 5000 | # proposals: 500
[2026-07-21 22:20:17,868][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.1368
[2026-07-21 22:20:17,868][root][INFO] - 	 *Evidence estimate: 0.00170
[2026-07-21 22:20:18,448][root][INFO] - Backward constraint evaluation time for node 19: 0.5024 seconds
[2026-07-21 22:20:20,083][root][INFO] - Cost-to-go evaluation time for node 19: 1.4142 seconds
[2026-07-21 22:20:20,173][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 258/258 (100%)
[2026-07-21 22:20:20,173][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 258/258 (100%)
[2026-07-21 22:20:20,226][root][INFO] - Solver iteration: 68
[2026-07-21 22:20:20,226][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 22:20:20,226][root][INFO] - 	 *lowest F value: -4.24103 | # live points: 5000 | # proposals: 500
[2026-07-21 22:20:20,226][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.1412
[2026-07-21 22:20:20,226][root][INFO] - 	 *Evidence estimate: 0.00170
[2026-07-21 22:20:20,827][root][INFO] - Backward constraint evaluation time for node 19: 0.5280 seconds
[2026-07-21 22:20:22,429][root][INFO] - Cost-to-go evaluation time for node 19: 1.3816 seconds
[2026-07-21 22:20:22,518][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 245/245 (100%)
[2026-07-21 22:20:22,518][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 245/245 (100%)
[2026-07-21 22:20:22,569][root][INFO] - Solver iteration: 69
[2026-07-21 22:20:22,570][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 22:20:22,570][root][INFO] - 	 *lowest F value: -4.23861 | # live points: 5000 | # proposals: 500
[2026-07-21 22:20:22,570][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.1450
[2026-07-21 22:20:22,570][root][INFO] - 	 *Evidence estimate: 0.00170
[2026-07-21 22:20:23,155][root][INFO] - Backward constraint evaluation time for node 19: 0.5165 seconds
[2026-07-21 22:20:24,586][root][INFO] - Cost-to-go evaluation time for node 19: 1.2194 seconds
[2026-07-21 22:20:24,673][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 224/224 (100%)
[2026-07-21 22:20:24,674][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 224/224 (100%)
[2026-07-21 22:20:24,721][root][INFO] - Solver iteration: 70
[2026-07-21 22:20:24,721][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 22:20:24,721][root][INFO] - 	 *lowest F value: -4.23636 | # live points: 5000 | # proposals: 500
[2026-07-21 22:20:24,721][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.1480
[2026-07-21 22:20:24,721][root][INFO] - 	 *Evidence estimate: 0.00170
[2026-07-21 22:20:25,264][root][INFO] - Backward constraint evaluation time for node 19: 0.4699 seconds
[2026-07-21 22:20:27,995][root][INFO] - Cost-to-go evaluation time for node 19: 2.5087 seconds
[2026-07-21 22:20:28,085][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 267/267 (100%)
[2026-07-21 22:20:28,085][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 267/267 (100%)
[2026-07-21 22:20:28,135][root][INFO] - Solver iteration: 71
[2026-07-21 22:20:28,135][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 22:20:28,135][root][INFO] - 	 *lowest F value: -4.23347 | # live points: 5000 | # proposals: 500
[2026-07-21 22:20:28,135][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.1516
[2026-07-21 22:20:28,135][root][INFO] - 	 *Evidence estimate: 0.00170
[2026-07-21 22:20:28,731][root][INFO] - Backward constraint evaluation time for node 19: 0.5189 seconds
[2026-07-21 22:20:30,339][root][INFO] - Cost-to-go evaluation time for node 19: 1.3852 seconds
[2026-07-21 22:20:30,427][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 249/249 (100%)
[2026-07-21 22:20:30,427][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 249/249 (100%)
[2026-07-21 22:20:30,475][root][INFO] - Solver iteration: 72
[2026-07-21 22:20:30,475][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 22:20:30,475][root][INFO] - 	 *lowest F value: -4.23096 | # live points: 5000 | # proposals: 500
[2026-07-21 22:20:30,475][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.1546
[2026-07-21 22:20:30,475][root][INFO] - 	 *Evidence estimate: 0.00170
[2026-07-21 22:20:31,054][root][INFO] - Backward constraint evaluation time for node 19: 0.5097 seconds
[2026-07-21 22:20:32,687][root][INFO] - Cost-to-go evaluation time for node 19: 1.4113 seconds
[2026-07-21 22:20:32,776][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 253/253 (100%)
[2026-07-21 22:20:32,776][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 253/253 (100%)
[2026-07-21 22:20:32,827][root][INFO] - Solver iteration: 73
[2026-07-21 22:20:32,827][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 22:20:32,827][root][INFO] - 	 *lowest F value: -4.23018 | # live points: 5000 | # proposals: 500
[2026-07-21 22:20:32,827][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.1592
[2026-07-21 22:20:32,828][root][INFO] - 	 *Evidence estimate: 0.00170
[2026-07-21 22:20:33,429][root][INFO] - Backward constraint evaluation time for node 19: 0.5317 seconds
[2026-07-21 22:20:35,061][root][INFO] - Cost-to-go evaluation time for node 19: 1.4078 seconds
[2026-07-21 22:20:35,150][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 259/259 (100%)
[2026-07-21 22:20:35,150][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 259/259 (100%)
[2026-07-21 22:20:35,198][root][INFO] - Solver iteration: 74
[2026-07-21 22:20:35,198][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 22:20:35,198][root][INFO] - 	 *lowest F value: -4.22982 | # live points: 5000 | # proposals: 500
[2026-07-21 22:20:35,198][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.1628
[2026-07-21 22:20:35,198][root][INFO] - 	 *Evidence estimate: 0.00170
[2026-07-21 22:20:35,780][root][INFO] - Backward constraint evaluation time for node 19: 0.5121 seconds
[2026-07-21 22:20:37,410][root][INFO] - Cost-to-go evaluation time for node 19: 1.4109 seconds
[2026-07-21 22:20:37,498][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 261/261 (100%)
[2026-07-21 22:20:37,498][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 261/261 (100%)
[2026-07-21 22:20:37,547][root][INFO] - Solver iteration: 75
[2026-07-21 22:20:37,547][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 22:20:37,547][root][INFO] - 	 *lowest F value: -4.22948 | # live points: 5000 | # proposals: 500
[2026-07-21 22:20:37,547][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.1666
[2026-07-21 22:20:37,547][root][INFO] - 	 *Evidence estimate: 0.00170
[2026-07-21 22:20:38,170][root][INFO] - Backward constraint evaluation time for node 19: 0.5532 seconds
[2026-07-21 22:20:39,849][root][INFO] - Cost-to-go evaluation time for node 19: 1.4516 seconds
[2026-07-21 22:20:39,938][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 275/275 (100%)
[2026-07-21 22:20:39,938][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 275/275 (100%)
[2026-07-21 22:20:39,990][root][INFO] - Solver iteration: 76
[2026-07-21 22:20:39,990][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 22:20:39,990][root][INFO] - 	 *lowest F value: -4.22914 | # live points: 5000 | # proposals: 500
[2026-07-21 22:20:39,990][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.1714
[2026-07-21 22:20:39,991][root][INFO] - 	 *Evidence estimate: 0.00170
[2026-07-21 22:20:40,597][root][INFO] - Backward constraint evaluation time for node 19: 0.5300 seconds
[2026-07-21 22:20:42,281][root][INFO] - Cost-to-go evaluation time for node 19: 1.4642 seconds
[2026-07-21 22:20:42,370][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 268/268 (100%)
[2026-07-21 22:20:42,370][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 268/268 (100%)
[2026-07-21 22:20:42,424][root][INFO] - Solver iteration: 77
[2026-07-21 22:20:42,424][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 22:20:42,424][root][INFO] - 	 *lowest F value: -4.22881 | # live points: 5000 | # proposals: 500
[2026-07-21 22:20:42,424][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.1758
[2026-07-21 22:20:42,424][root][INFO] - 	 *Evidence estimate: 0.00170
[2026-07-21 22:20:43,016][root][INFO] - Backward constraint evaluation time for node 19: 0.5180 seconds
[2026-07-21 22:20:44,556][root][INFO] - Cost-to-go evaluation time for node 19: 1.3336 seconds
[2026-07-21 22:20:44,631][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 264/264 (100%)
[2026-07-21 22:20:44,631][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 264/264 (100%)
[2026-07-21 22:20:44,681][root][INFO] - Solver iteration: 78
[2026-07-21 22:20:44,681][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 22:20:44,681][root][INFO] - 	 *lowest F value: -4.22852 | # live points: 5000 | # proposals: 500
[2026-07-21 22:20:44,681][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.1808
[2026-07-21 22:20:44,681][root][INFO] - 	 *Evidence estimate: 0.00170
[2026-07-21 22:20:45,271][root][INFO] - Backward constraint evaluation time for node 19: 0.5185 seconds
[2026-07-21 22:20:46,902][root][INFO] - Cost-to-go evaluation time for node 19: 1.4076 seconds
[2026-07-21 22:20:46,991][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 254/254 (100%)
[2026-07-21 22:20:46,991][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 254/254 (100%)
[2026-07-21 22:20:47,040][root][INFO] - Solver iteration: 79
[2026-07-21 22:20:47,040][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 22:20:47,040][root][INFO] - 	 *lowest F value: -4.22818 | # live points: 5000 | # proposals: 500
[2026-07-21 22:20:47,040][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.1856
[2026-07-21 22:20:47,040][root][INFO] - 	 *Evidence estimate: 0.00170
[2026-07-21 22:20:47,589][root][INFO] - Backward constraint evaluation time for node 19: 0.4813 seconds
[2026-07-21 22:20:49,256][root][INFO] - Cost-to-go evaluation time for node 19: 1.4487 seconds
[2026-07-21 22:20:49,344][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 272/272 (100%)
[2026-07-21 22:20:49,344][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 272/272 (100%)
[2026-07-21 22:20:49,391][root][INFO] - Solver iteration: 80
[2026-07-21 22:20:49,391][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 22:20:49,391][root][INFO] - 	 *lowest F value: -4.22768 | # live points: 5000 | # proposals: 500
[2026-07-21 22:20:49,391][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.1892
[2026-07-21 22:20:49,391][root][INFO] - 	 *Evidence estimate: 0.00170
[2026-07-21 22:20:50,023][root][INFO] - Backward constraint evaluation time for node 19: 0.5606 seconds
[2026-07-21 22:20:52,811][root][INFO] - Cost-to-go evaluation time for node 19: 2.5635 seconds
[2026-07-21 22:20:52,900][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 283/283 (100%)
[2026-07-21 22:20:52,900][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 283/283 (100%)
[2026-07-21 22:20:52,949][root][INFO] - Solver iteration: 81
[2026-07-21 22:20:52,949][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 22:20:52,949][root][INFO] - 	 *lowest F value: -4.22729 | # live points: 5000 | # proposals: 500
[2026-07-21 22:20:52,949][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.1928
[2026-07-21 22:20:52,949][root][INFO] - 	 *Evidence estimate: 0.00170
[2026-07-21 22:20:53,495][root][INFO] - Backward constraint evaluation time for node 19: 0.4772 seconds
[2026-07-21 22:20:55,173][root][INFO] - Cost-to-go evaluation time for node 19: 1.4552 seconds
[2026-07-21 22:20:55,263][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 279/279 (100%)
[2026-07-21 22:20:55,263][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 279/279 (100%)
[2026-07-21 22:20:55,314][root][INFO] - Solver iteration: 82
[2026-07-21 22:20:55,314][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-21 22:20:55,315][root][INFO] - 	 *lowest F value: -4.22689 | # live points: 5000 | # proposals: 500
[2026-07-21 22:20:55,315][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.1964
[2026-07-21 22:20:55,315][root][INFO] - 	 *Evidence estimate: 0.00170
[2026-07-21 22:20:55,915][root][INFO] - Backward constraint evaluation time for node 19: 0.5311 seconds
[2026-07-21 22:20:58,756][root][INFO] - Cost-to-go evaluation time for node 19: 2.6172 seconds
